Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-01-07T18:00:16	87.0324	112.8299	1.548	0.208	0.08	0.06	0.22	-29.44	17	0.0	-17.88	28	-1.54	-1.88	105
2020-01-08T00:00:17	87.0308	112.8525	1.551	0.209	0.08	0.08	0.22	-24.06	17	0.0	-17.25	28	-1.56	-1.88	106
2020-01-08T06:00:16	87.0314	112.8243	1.552	0.208	0.08	0.08	0.22	-26.75	17	0.0	-16.50	28	-1.56	-1.88	106
2020-01-08T12:00:17	87.0338	112.7722	1.554	0.209	0.08	0.08	0.20	-25.94	18	0.0	-16.56	28	-1.56	-1.88	106
2020-01-08T18:00:16	87.0400	112.6457	1.555	0.208	0.08	0.08	0.20	-29.88	18	0.0	-16.67	28	-1.56	-1.88	106
2020-01-09T00:00:17	87.0477	112.4630	1.557	0.206	0.08	0.08	0.20	-22.94	18	0.0	-16.50	28	-1.56	-1.88	106
2020-01-09T06:00:16	87.0554	112.1704	1.558	0.205	0.08	0.08	0.20	-26.31	18	0.0	-16.25	28	-1.56	-1.88	106
2020-01-09T12:00:17	87.0642	111.8301	1.562	0.203	0.08	0.08	0.20	-28.81	18	0.0	-16.81	28	-1.56	-1.88	106
2020-01-09T18:00:16	87.0742	111.4858	1.563	0.202	0.08	0.08	0.20	-26.81	18	0.0	-16.94	28	-1.56	-1.88	106
2020-01-10T00:00:17	87.0808	111.1518	1.565	0.200	0.08	0.08	0.20	-28.69	18	0.0	-16.94	28	-1.56	-1.88	106
2020-01-10T06:00:16	87.0861	110.7437	1.567	0.200	0.08	0.08	0.20	-29.12	18	0.0	-17.50	28	-1.56	-1.88	106
2020-01-10T12:00:16	87.0953	110.3336	1.568	0.200	0.08	0.08	0.20	-27.50	18	0.0	-17.56	28	-1.56	-1.88	106
2020-01-10T18:00:17	87.1039	109.9183	1.571	0.200	0.08	0.08	0.20	-32.38	18	0.0	-18.12	28	-1.58	-1.88	107
2020-01-11T00:00:17	87.1134	109.4865	1.572	0.200	0.08	0.08	0.20	-32.69	18	0.0	-18.81	28	-1.58	-1.88	107
2020-01-11T06:00:17	87.1244	109.0260	1.575	0.200	0.08	0.08	0.20	-32.88	18	0.0	-19.06	28	-1.58	-1.81	107
2020-01-11T12:00:17	87.1390	108.6114	1.575	0.200	0.08	0.08	0.20	-30.69	18	0.0	-19.19	28	-1.58	-1.81	107
2020-01-11T18:00:17	87.1540	108.2571	1.578	0.200	0.06	0.06	0.20	-31.12	18	0.0	-19.00	28	-1.58	-1.81	107
2020-01-12T00:00:17	87.1688	107.8475	1.582	0.200	0.06	0.06	0.20	-29.87	18	0.0	-19.25	28	-1.58	-1.88	107
2020-01-12T06:00:17	87.1793	107.3756	1.583	0.200	0.08	0.08	0.20	-31.00	18	0.0	-19.12	28	-1.58	-1.88	107
2020-01-12T12:00:17	87.1896	106.9089	1.585	0.200	0.08	0.08	0.20	-30.75	18	0.0	-19.12	28	-1.58	-1.81	107
2020-01-12T18:00:17	87.2024	106.4047	1.585	0.200	0.08	0.08	0.20	-30.62	18	0.0	-19.12	28	-1.58	-1.81	107
2020-01-13T00:00:17	87.2264	105.6352	1.588	0.200	0.08	0.08	0.20	-29.12	18	0.0	-19.12	28	-1.58	-1.81	107
2020-01-13T06:00:16	87.2480	104.8737	1.588	0.200	0.08	0.08	0.20	-28.12	18	0.0	-18.75	28	-1.58	-1.81	107
2020-01-13T12:00:16	87.2705	104.1238	1.590	0.200	0.08	0.08	0.20	-28.12	18	0.0	-18.50	28	-1.60	-1.81	108
2020-01-13T18:00:16	87.2877	103.5459	1.592	0.200	0.08	0.08	0.20	-23.06	18	0.0	-18.06	28	-1.60	-1.81	108
2020-01-14T00:00:16	87.3086	102.9533	1.593	0.200	0.08	0.08	0.20	-22.94	18	0.0	-17.25	28	-1.60	-1.81	108
2020-01-14T06:00:17	87.3256	102.4914	1.595	0.200	0.08	0.08	0.20	-22.44	18	0.0	-16.81	28	-1.60	-1.81	108
2020-01-14T12:00:16	87.3396	102.0643	1.597	0.200	0.08	0.08	0.20	-22.81	18	0.0	-16.50	28	-1.60	-1.81	108
2020-01-14T18:00:16	87.3507	101.7003	1.598	0.200	0.08	0.08	0.20	-23.31	18	0.0	-16.31	28	-1.60	-1.81	108
2020-01-15T00:00:16	87.3635	101.3083	1.602	0.200	0.08	0.08	0.20	-29.12	18	0.0	-17.00	28	-1.60	-1.81	108
2020-01-15T06:00:17	87.3795	100.8515	1.605	0.200	0.08	0.08	0.20	-26.19	18	0.0	-17.62	28	-1.60	-1.81	108
2020-01-15T12:00:16	87.3987	100.2707	1.605	0.200	0.08	0.08	0.20	-25.88	18	0.0	-17.19	28	-1.60	-1.81	108
2020-01-15T18:00:16	87.4209	99.8644	1.607	0.200	0.08	0.08	0.20	-25.69	18	0.0	-17.25	28	-1.60	-1.81	108
2020-01-16T00:00:17	87.4507	99.5175	1.610	0.200	0.08	0.08	0.20	-26.06	18	0.0	-17.19	28	-1.60	-1.81	108
2020-01-16T06:00:16	87.4729	99.0710	1.610	0.200	0.08	0.08	0.20	-24.81	18	0.0	-17.19	28	-1.62	-1.88	109
2020-01-16T12:00:17	87.4824	98.5221	1.613	0.200	0.08	0.08	0.20	-26.19	18	0.0	-17.19	28	-1.62	-1.88	109
2020-01-16T18:00:16	87.4807	97.9400	1.613	0.200	0.08	0.06	0.20	-24.44	18	0.0	-17.38	28	-1.62	-1.88	109
2020-01-17T00:00:16	87.4731	97.3110	1.615	0.200	0.08	0.06	0.20	-22.88	18	0.0	-16.81	28	-1.62	-1.88	109
2020-01-17T06:00:16	87.4519	96.7732	1.617	0.200	0.08	0.08	0.20	-22.88	18	0.0	-16.56	28	-1.62	-1.88	109
2020-01-17T12:00:16	87.4160	96.3837	1.618	0.202	0.08	0.08	0.20	-23.39	18	0.0	-16.50	28	-1.62	-1.88	109
2020-01-17T18:00:16	87.3834	96.0276	1.622	0.203	0.08	0.08	0.20	-23.06	18	0.0	-16.38	28	-1.62	-1.94	109
2020-01-18T00:00:16	87.3546	95.7575	1.623	0.205	0.08	0.08	0.20	-23.38	18	0.0	-16.19	28	-1.62	-1.94	109
2020-01-18T06:00:16	87.3313	95.6071	1.625	0.207	0.08	0.08	0.20	-23.25	18	0.0	-16.00	28	-1.62	-1.94	109
2020-01-18T12:00:16	87.3158	95.5868	1.627	0.208	0.08	0.08	0.20	-23.69	18	0.0	-15.94	28	-1.62	-1.94	109
2020-01-18T18:00:16	87.3080	95.6541	1.628	0.210	0.08	0.08	0.22	-28.19	17	0.0	-16.06	28	-1.62	-1.94	109
2020-01-19T00:00:16	87.3055	95.6943	1.630	0.212	0.08	0.06	0.22	-33.88	17	0.0	-17.06	28	-1.64	-1.75	110
2020-01-19T06:00:16	87.3092	95.7189	1.632	0.213	0.08	0.06	0.22	-34.19	17	0.0	-17.94	28	-1.64	-1.75	110
2020-01-19T12:00:16	87.3145	95.6504	1.633	0.213	0.08	0.08	0.22	-35.81	17	0.0	-18.44	28	-1.64	-1.75	110
2020-01-19T18:00:16	87.3237	95.4551	1.635	0.213	0.08	0.08	0.22	-29.81	17	0.0	-18.56	28	-1.64	-1.75	110
2020-01-20T00:00:16	87.3365	95.1768	1.637	0.213	0.08	0.08	0.22	-26.00	17	0.0	-17.88	28	-1.64	-1.75	110
2020-01-20T06:00:17	87.3513	94.8901	1.640	0.213	0.08	0.08	0.22	-28.62	17	0.0	-17.44	28	-1.64	-1.75	110
2020-01-20T12:00:17	87.3646	94.6250	1.642	0.211	0.08	0.08	0.22	-31.19	17	0.0	-17.75	28	-1.64	-1.75	110
2020-01-20T18:00:16	87.3777	94.3376	1.643	0.210	0.08	0.08	0.20	-28.56	18	0.0	-18.00	28	-1.64	-1.75	110
2020-01-21T00:00:16	87.3888	94.0290	1.645	0.208	0.08	0.08	0.20	-30.31	18	0.0	-18.00	28	-1.64	-1.75	110
2020-01-21T06:00:16	87.3973	93.6848	1.647	0.207	0.08	0.08	0.20	-28.44	18	0.0	-18.12	28	-1.64	-1.75	110
2020-01-21T12:00:17	87.4006	93.3257	1.650	0.203	0.08	0.06	0.20	-30.06	18	0.0	-18.06	28	-1.64	-1.75	110
2020-01-21T18:00:17	87.4017	92.9724	1.650	0.203	0.08	0.06	0.20	-29.50	18	0.0	-18.44	28	-1.66	-1.81	111
2020-01-22T00:00:17	87.3985	92.6579	1.652	0.202	0.08	0.08	0.20	-28.94	18	0.0	-18.31	28	-1.66	-1.81	111
2020-01-22T06:00:16	87.3930	92.3788	1.653	0.200	0.06	0.08	0.20	-29.81	18	0.0	-18.25	28	-1.66	-1.81	111
2020-01-22T12:00:16	87.3865	92.1521	1.655	0.200	0.06	0.08	0.20	-30.06	18	0.0	-18.44	28	-1.66	-1.81	111
2020-01-22T18:00:16	87.3781	91.9312	1.657	0.200	0.08	0.08	0.20	-27.50	18	0.0	-18.31	28	-1.66	-1.81	111
2020-01-23T00:00:16	87.3678	91.7009	1.658	0.202	0.08	0.08	0.20	-27.75	18	0.0	-18.00	28	-1.66	-1.81	111
2020-01-23T06:00:17	87.3582	91.4663	1.660	0.205	0.08	0.08	0.20	-29.62	18	0.0	-18.00	28	-1.66	-1.81	111
2020-01-23T12:00:16	87.3489	91.2627	1.660	0.205	0.08	0.08	0.20	-30.12	18	0.0	-18.25	28	-1.66	-1.81	111
2020-01-23T18:00:16	87.3407	91.0449	1.660	0.207	0.08	0.08	0.20	-30.50	18	0.0	-18.50	28	-1.66	-1.81	111
2020-01-24T00:00:16	87.3350	90.7794	1.660	0.208	0.08	0.06	0.20	-29.06	18	0.0	-18.44	28	-1.66	-1.81	111
2020-01-24T06:00:16	87.3315	90.5894	1.660	0.210	0.08	0.06	0.22	-31.19	17	0.0	-18.38	28	-1.66	-1.81	111
2020-01-24T12:00:16	87.3272	90.4499	1.660	0.212	0.08	0.08	0.22	-30.12	17	0.0	-18.44	28	-1.66	-1.81	111
2020-01-24T18:00:16	87.3210	90.3337	1.660	0.212	0.08	0.08	0.22	-29.00	17	0.0	-18.44	28	-1.66	-1.81	111
2020-01-25T00:00:17	87.3165	90.2452	1.660	0.212	0.08	0.06	0.22	-28.66	17	0.0	-17.94	28	-1.66	-1.81	111
2020-01-25T06:00:17	87.3131	90.1936	1.660	0.213	0.08	0.06	0.22	-28.94	17	0.0	-17.44	28	-1.66	-1.81	111
2020-01-25T12:00:17	87.3106	90.1820	1.660	0.212	0.08	0.08	0.22	-30.23	17	0.0	-17.81	28	-1.66	-1.81	111
2020-01-25T18:00:17	87.3095	90.2795	1.660	0.210	0.08	0.08	0.22	-28.56	17	0.0	-18.15	28	-1.66	-1.81	111
2020-01-26T00:00:16	87.3128	90.4057	1.660	0.210	0.08	0.08	0.20	-28.44	18	0.0	-17.94	28	-1.66	-1.81	111
2020-01-26T06:00:16	87.3175	90.6527	1.660	0.208	0.08	0.08	0.20	-27.19	18	0.0	-17.88	28	-1.66	-1.81	111
2020-01-26T12:00:16	87.3248	91.0609	1.660	0.207	0.08	0.06	0.20	-26.69	18	0.0	-17.62	28	-1.66	-1.81	111
2020-01-26T18:00:17	87.3314	91.6539	1.660	0.205	0.08	0.06	0.20	-25.25	18	0.0	-17.44	28	-1.66	-1.81	111
2020-01-27T00:00:16	87.3430	92.2391	1.660	0.203	0.08	0.08	0.20	-22.50	18	0.0	-16.94	28	-1.66	-1.81	111
2020-01-27T06:00:16	87.3536	92.7357	1.660	0.202	0.08	0.08	0.20	-22.06	18	0.0	-16.44	28	-1.66	-1.81	111
2020-01-27T12:00:17	87.3574	92.9975	1.660	0.200	0.08	0.08	0.20	-26.38	18	0.0	-16.25	28	-1.66	-1.81	111
2020-01-27T18:00:16	87.3570	93.1015	1.660	0.200	0.08	0.06	0.20	-34.50	18	0.0	-17.81	28	-1.66	-1.81	111
2020-01-28T00:00:16	87.3588	93.0991	1.660	0.200	0.08	0.06	0.20	-35.94	18	0.0	-18.88	28	-1.66	-1.81	111
2020-01-28T06:00:16	87.3611	93.0444	1.660	0.200	0.08	0.08	0.20	-36.88	18	0.0	-19.62	28	-1.66	-1.81	111
2020-01-28T12:00:17	87.3652	92.9455	1.660	0.200	0.08	0.08	0.20	-34.94	18	0.0	-20.00	28	-1.66	-1.81	111
2020-01-28T18:00:16	87.3717	92.8365	1.660	0.200	0.08	0.08	0.20	-26.81	18	0.0	-19.00	28	-1.66	-1.81	111
2020-01-29T00:00:16	87.3791	92.6089	1.660	0.200	0.08	0.08	0.20	-24.69	18	0.0	-18.00	28	-1.66	-1.81	111
2020-01-29T06:00:16	87.3812	92.4418	1.660	0.200	0.08	0.08	0.20	-22.19	18	0.0	-17.31	28	-1.66	-1.81	111
2020-01-29T12:00:17	87.3823	92.3686	1.660	0.200	0.08	0.06	0.20	-21.62	18	0.0	-16.56	28	-1.66	-1.81	111
2020-01-29T18:00:16	87.3833	92.5607	1.660	0.200	0.08	0.06	0.20	-20.75	18	0.0	-16.25	28	-1.66	-1.81	111
2020-01-30T00:00:17	87.3884	92.9729	1.660	0.200	0.08	0.08	0.20	-19.31	18	0.0	-15.88	28	-1.66	-1.81	111
2020-01-30T06:00:16	87.3892	93.4265	1.660	0.200	0.08	0.08	0.20	-13.92	18	0.0	-14.81	28	-1.66	-1.81	111
2020-01-30T12:00:17	87.3654	93.7858	1.660	0.200	0.08	0.08	0.20	-22.06	18	0.0	-14.75	28	-1.66	-1.81	111
2020-01-30T18:00:16	87.3443	93.7624	1.660	0.200	0.08	0.08	0.20	-33.00	18	0.0	-16.75	28	-1.66	-1.81	111
2020-01-31T00:00:16	87.3395	93.7249	1.662	0.200	0.08	0.08	0.20	-35.62	18	0.0	-18.38	28	-1.66	-1.81	111
2020-01-31T06:00:16	87.3485	93.7230	1.663	0.200	0.08	0.08	0.20	-29.00	18	0.0	-18.81	28	-1.66	-1.81	111
2020-01-31T12:00:16	87.3756	93.5464	1.665	0.200	0.08	0.08	0.20	-23.81	18	0.0	-17.81	28	-1.66	-1.81	111
2020-01-31T18:00:16	87.3968	93.5328	1.667	0.200	0.08	0.08	0.20	-14.38	18	0.0	-16.06	28	-1.66	-1.81	111
2020-02-01T00:00:16	87.4057	93.6296	1.668	0.200	0.08	0.08	0.20	-11.06	18	0.0	-14.62	28	-1.66	-1.81	111
2020-02-01T06:00:17	87.3590	93.5358	1.672	0.200	0.08	0.08	0.20	-28.19	18	0.0	-14.94	28	-1.68	-1.81	112
2020-02-01T12:00:17	87.2947	93.1306	1.673	0.200	0.06	0.08	0.20	-33.88	18	0.0	-18.00	28	-1.68	-1.81	112
2020-02-01T18:00:17	87.2623	93.3412	1.675	0.200	0.06	0.06	0.20	-37.44	18	0.0	-19.25	28	-1.68	-1.81	112
2020-02-02T00:00:17	87.2452	93.1631	1.676	0.200	0.08	0.06	0.20	-35.62	18	0.0	-20.19	28	-1.68	-1.81	112
2020-02-02T06:00:17	87.2517	92.9374	1.678	0.200	0.08	0.08	0.20	-32.00	18	0.0	-19.94	28	-1.68	-1.81	112
2020-02-02T12:00:17	87.2599	92.1450	1.680	0.200	0.08	0.08	0.20	-33.75	18	0.0	-19.69	28	-1.68	-1.81	112
2020-02-02T18:00:16	87.2675	91.6270	1.680	0.200	0.08	0.08	0.20	-33.94	18	0.0	-20.25	28	-1.68	-1.81	112
2020-02-03T00:00:16	87.2879	90.9515	1.680	0.200	0.08	0.08	0.20	-29.56	18	0.0	-19.81	28	-1.68	-1.81	112
2020-02-03T06:00:17	87.3134	90.6120	1.680	0.200	0.08	0.08	0.20	-23.19	18	0.0	-18.88	28	-1.68	-1.81	112
2020-02-03T12:00:17	87.3279	90.9132	1.680	0.200	0.08	0.08	0.20	-16.31	18	0.0	-16.69	28	-1.68	-1.81	112
2020-02-03T18:00:17	87.3449	91.4495	1.681	0.200	0.08	0.06	0.20	-18.81	18	0.0	-15.88	28	-1.68	-1.81	112
2020-02-04T00:00:17	87.3581	91.9314	1.683	0.200	0.08	0.06	0.20	-20.56	18	0.0	-15.69	28	-1.68	-1.81	112
2020-02-04T06:00:17	87.3758	92.4298	1.684	0.200	0.08	0.08	0.20	-25.38	18	0.0	-16.25	28	-1.68	-1.88	112
2020-02-04T12:00:17	87.3883	92.6395	1.687	0.200	0.08	0.08	0.20	-29.38	18	0.0	-17.38	28	-1.68	-1.88	112
2020-02-04T18:00:16	87.4047	92.6417	1.687	0.200	0.08	0.08	0.20	-30.19	18	0.0	-18.31	28	-1.68	-1.88	112
2020-02-05T00:00:16	87.4184	92.5463	1.688	0.200	0.08	0.08	0.20	-29.00	18	0.0	-18.50	28	-1.68	-1.88	112
2020-02-05T06:00:16	87.4387	92.3522	1.690	0.202	0.08	0.08	0.20	-26.58	18	0.0	-18.06	28	-1.70	-1.88	113
2020-02-05T12:00:16	87.4557	92.0427	1.692	0.203	0.08	0.08	0.20	-29.44	18	0.0	-18.12	28	-1.70	-1.88	113
2020-02-05T18:00:17	87.4757	91.6764	1.694	0.206	0.08	0.06	0.20	-25.94	18	0.0	-18.00	28	-1.70	-1.88	113
2020-02-06T00:00:16	87.4889	91.4977	1.695	0.207	0.08	0.06	0.20	-30.38	18	0.0	-18.31	28	-1.70	-1.88	113
2020-02-06T06:00:16	87.5040	91.2562	1.697	0.208	0.08	0.08	0.20	-24.50	18	0.0	-18.31	28	-1.70	-1.88	113
2020-02-06T12:00:16	87.5189	91.1189	1.698	0.210	0.08	0.08	0.22	-21.31	17	0.0	-16.88	28	-1.70	-1.88	113
2020-02-06T18:00:16	87.5302	90.9894	1.700	0.212	0.08	0.08	0.22	-22.44	17	0.0	-16.31	28	-1.70	-1.88	113
2020-02-07T00:00:16	87.5364	90.9209	1.700	0.213	0.08	0.08	0.22	-27.62	17	0.0	-16.31	28	-1.70	-1.81	113
2020-02-07T06:00:16	87.5432	90.8902	1.700	0.215	0.08	0.08	0.22	-30.56	17	0.0	-17.12	28	-1.70	-1.81	113
2020-02-07T12:00:17	87.5490	90.9184	1.700	0.218	0.08	0.06	0.22	-31.88	17	0.0	-17.75	28	-1.70	-1.81	113
2020-02-07T18:00:16	87.5555	90.9618	1.702	0.218	0.08	0.06	0.22	-32.31	17	0.0	-18.06	28	-1.70	-1.81	113
2020-02-08T00:00:16	87.5634	90.9911	1.703	0.220	0.08	0.08	0.22	-33.10	17	0.0	-18.38	28	-1.70	-1.81	113
2020-02-08T06:00:16	87.5743	90.9688	1.705	0.220	0.08	0.08	0.22	-31.94	17	0.0	-18.62	28	-1.70	-1.81	113
2020-02-08T12:00:16	87.5849	90.8687	1.707	0.220	0.08	0.08	0.22	-28.75	17	0.0	-18.50	28	-1.70	-1.81	113
2020-02-08T18:00:17	87.5997	90.6973	1.710	0.220	0.08	0.08	0.22	-26.00	17	0.0	-17.56	28	-1.70	-1.81	113
2020-02-09T00:00:17	87.6133	90.4948	1.711	0.220	0.08	0.08	0.22	-25.31	17	0.0	-17.25	28	-1.72	-1.88	114
2020-02-09T06:00:16	87.6256	90.2441	1.712	0.220	0.08	0.08	0.22	-26.25	17	0.0	-16.88	28	-1.72	-1.88	114
2020-02-09T12:00:16	87.6395	89.9509	1.713	0.220	0.08	0.08	0.22	-30.06	17	0.0	-17.06	28	-1.72	-1.88	114
2020-02-09T18:00:16	87.6526	89.6663	1.715	0.220	0.08	0.06	0.22	-29.00	17	0.0	-17.62	28	-1.72	-1.88	114
2020-02-10T00:00:17	87.6685	89.3320	1.718	0.218	0.06	0.06	0.22	-28.12	17	0.0	-17.75	28	-1.72	-1.88	114
2020-02-10T06:00:16	87.6810	89.0667	1.718	0.218	0.06	0.08	0.22	-25.81	17	0.0	-17.56	28	-1.72	-1.88	114
2020-02-10T12:00:16	87.6931	88.7217	1.720	0.217	0.08	0.08	0.22	-25.88	17	0.0	-17.38	28	-1.72	-1.88	114
2020-02-10T18:00:17	87.7015	88.3812	1.720	0.214	0.08	0.08	0.22	-27.94	17	0.0	-17.25	28	-1.72	-1.88	114
2020-02-11T00:00:16	87.7118	87.8940	1.720	0.213	0.08	0.08	0.22	-31.88	17	0.0	-17.81	28	-1.72	-1.88	114
2020-02-11T06:00:17	87.7191	87.4321	1.720	0.210	0.08	0.08	0.22	-31.62	17	0.0	-18.44	28	-1.72	-1.88	114
2020-02-11T12:00:16	87.7249	86.8333	1.720	0.210	0.08	0.08	0.20	-32.06	18	0.0	-18.62	28	-1.72	-1.88	114
2020-02-11T18:00:17	87.7312	86.3083	1.720	0.207	0.08	0.08	0.20	-33.06	18	0.0	-18.94	28	-1.72	-1.88	114
2020-02-12T00:00:16	87.7429	85.6918	1.720	0.207	0.08	0.08	0.20	-32.62	18	0.0	-19.00	28	-1.72	-1.88	114
2020-02-12T06:00:17	87.7570	85.1408	1.720	0.205	0.08	0.08	0.20	-32.56	18	0.0	-19.19	28	-1.72	-1.88	114
2020-02-12T12:00:16	87.7774	84.4981	1.720	0.203	0.08	0.08	0.20	-31.56	18	0.0	-19.38	28	-1.72	-1.88	114
2020-02-12T18:00:16	87.8010	83.9067	1.720	0.202	0.08	0.08	0.20	-28.81	18	0.0	-19.12	28	-1.72	-1.88	114
2020-02-13T00:00:17	87.8215	83.0667	1.723	0.202	0.08	0.08	0.20	-29.00	18	0.0	-19.00	28	-1.72	-1.88	114
2020-02-13T06:00:16	87.8417	82.1961	1.723	0.202	0.08	0.08	0.20	-28.88	18	0.0	-19.00	28	-1.72	-1.88	114
2020-02-13T12:00:16	87.8601	81.0520	1.725	0.203	0.08	0.06	0.20	-28.94	18	0.0	-19.06	28	-1.72	-1.88	114
2020-02-13T18:00:17	87.8712	79.8994	1.728	0.206	0.08	0.06	0.20	-26.12	18	0.0	-18.75	28	-1.72	-1.88	114
2020-02-14T00:00:16	87.8853	78.8498	1.728	0.207	0.08	0.08	0.20	-23.81	18	0.0	-18.19	28	-1.72	-1.94	114
2020-02-14T06:00:16	87.8988	78.0753	1.730	0.208	0.08	0.08	0.20	-20.31	18	0.0	-17.44	28	-1.74	-1.94	115
2020-02-14T12:00:16	87.9128	77.5354	1.732	0.210	0.08	0.08	0.22	-19.50	17	0.0	-16.56	28	-1.74	-1.94	115
2020-02-14T18:00:16	87.9300	77.3510	1.733	0.212	0.08	0.08	0.22	-31.12	17	0.0	-16.38	28	-1.74	-1.94	115
2020-02-15T00:00:17	87.9439	77.2443	1.737	0.215	0.08	0.06	0.22	-35.06	17	0.0	-17.56	28	-1.74	-1.94	115
2020-02-15T06:00:16	87.9513	77.1432	1.737	0.215	0.08	0.06	0.22	-36.81	17	0.0	-18.44	28	-1.74	-1.94	115
2020-02-15T12:00:17	87.9506	77.0350	1.740	0.217	0.08	0.08	0.22	-37.06	17	0.0	-19.00	28	-1.74	-1.94	115
2020-02-15T18:00:17	87.9498	77.0012	1.740	0.217	0.08	0.08	0.22	-38.19	17	0.0	-19.38	28	-1.74	-1.94	115
2020-02-16T00:00:16	87.9492	76.9767	1.740	0.217	0.08	0.08	0.22	-36.56	17	0.0	-19.56	28	-1.74	-1.94	115
2020-02-16T06:00:16	87.9485	76.9650	1.740	0.215	0.08	0.08	0.22	-29.56	17	0.0	-19.38	28	-1.74	-1.94	115
2020-02-16T12:00:16	87.9487	76.9848	1.740	0.213	0.08	0.08	0.22	-25.25	17	0.0	-18.44	28	-1.74	-1.94	115
2020-02-16T18:00:17	87.9482	76.9449	1.740	0.210	0.08	0.08	0.22	-30.69	17	0.0	-17.69	28	-1.74	-1.94	115
2020-02-17T00:00:16	87.9521	76.7981	1.740	0.210	0.08	0.08	0.20	-27.12	18	0.0	-17.69	28	-1.74	-1.94	115
2020-02-17T06:00:16	87.9547	76.4946	1.740	0.208	0.08	0.08	0.20	-31.75	18	0.0	-17.75	28	-1.74	-1.94	115
2020-02-17T12:00:17	87.9555	76.0764	1.740	0.205	0.08	0.08	0.20	-33.56	18	0.0	-18.38	28	-1.74	-1.94	115
2020-02-17T18:00:16	87.9571	75.6362	1.740	0.205	0.08	0.08	0.20	-28.50	18	0.0	-18.50	28	-1.74	-1.94	115
2020-02-18T00:00:17	87.9613	75.3135	1.740	0.202	0.08	0.06	0.20	-31.94	18	0.0	-18.12	28	-1.74	-1.94	115
2020-02-18T06:00:16	87.9708	74.9691	1.740	0.202	0.08	0.06	0.20	-26.94	18	0.0	-18.12	28	-1.74	-1.94	115
2020-02-18T12:00:16	87.9929	74.2763	1.740	0.200	0.08	0.08	0.20	-19.19	18	0.0	-17.25	28	-1.74	-1.94	115
2020-02-18T18:00:16	88.0222	73.5567	1.742	0.200	0.08	0.08	0.20	-13.94	18	0.0	-15.75	28	-1.74	-1.94	115
2020-02-19T00:00:16	88.0560	72.7703	1.743	0.200	0.08	0.08	0.20	-13.62	18	0.0	-14.44	28	-1.74	-1.94	115
2020-02-19T06:00:16	88.0945	71.6269	1.745	0.200	0.08	0.08	0.20	-12.56	18	0.0	-13.75	28	-1.74	-1.94	115
2020-02-19T12:00:16	88.1364	70.3203	1.747	0.200	0.06	0.08	0.20	-14.44	18	0.0	-13.31	28	-1.74	-1.94	115
2020-02-19T18:00:16	88.1724	69.1382	1.748	0.200	0.06	0.08	0.20	-12.81	18	0.0	-13.06	28	-1.74	-2.00	115
2020-02-20T00:00:16	88.2030	68.0391	1.750	0.200	0.08	0.08	0.20	-12.06	18	0.0	-12.73	28	-1.76	-1.88	116
2020-02-20T06:00:16	88.2296	67.0235	1.752	0.200	0.08	0.08	0.20	-11.69	18	0.0	-12.25	28	-1.76	-1.88	116
2020-02-20T12:00:16	88.2562	66.1409	1.753	0.200	0.08	0.08	0.20	-11.00	18	0.0	-11.94	28	-1.76	-1.88	116
2020-02-20T18:00:16	88.2887	65.6831	1.755	0.200	0.08	0.06	0.20	-15.75	18	0.0	-11.75	28	-1.76	-1.88	116
2020-02-21T00:00:16	88.3135	65.1282	1.757	0.200	0.08	0.06	0.20	-17.88	18	0.0	-13.12	28	-1.76	-1.88	116
2020-02-21T06:00:16	88.3405	64.5318	1.758	0.200	0.08	0.08	0.20	-20.19	18	0.0	-13.12	28	-1.76	-1.88	116
2020-02-21T12:00:16	88.3667	63.9849	1.760	0.200	0.08	0.08	0.20	-21.25	18	0.0	-13.88	28	-1.76	-1.88	116
2020-02-21T18:00:16	88.3926	63.5597	1.760	0.200	0.08	0.08	0.20	-20.25	18	0.0	-14.12	28	-1.76	-1.88	116
2020-02-22T00:00:16	88.4165	63.0870	1.762	0.200	0.08	0.08	0.20	-19.81	18	0.0	-14.25	28	-1.76	-1.88	116
2020-02-22T06:00:16	88.4314	62.6081	1.763	0.200	0.08	0.08	0.20	-19.88	18	0.0	-14.25	28	-1.76	-1.88	116
2020-02-22T12:00:16	88.4382	62.1574	1.765	0.200	0.08	0.08	0.20	-22.62	18	0.0	-14.75	28	-1.76	-1.88	116
2020-02-22T18:00:16	88.4371	61.7602	1.767	0.200	0.08	0.08	0.20	-17.75	18	0.0	-15.06	28	-1.76	-1.88	116
2020-02-23T00:00:16	88.4363	60.9525	1.768	0.200	0.08	0.08	0.20	-21.00	18	0.0	-14.06	28	-1.76	-1.88	116
2020-02-23T06:00:17	88.4410	60.1018	1.772	0.200	0.08	0.06	0.20	-15.75	18	0.0	-13.94	28	-1.78	-1.94	117
2020-02-23T12:00:17	88.4508	59.1169	1.773	0.200	0.08	0.06	0.20	-17.88	18	0.0	-13.60	28	-1.78	-1.94	117
2020-02-23T18:00:17	88.4553	58.0140	1.774	0.200	0.08	0.08	0.20	-22.81	18	0.0	-13.88	28	-1.78	-1.94	117
